name1^transactiondate^transactiontypeid^transactiontypeno^transactionterms^particulars^amount
SWEE HENG EGGS DEALER^2007-06-24 00:00:00.0^SalesInvoice^SI-0025978^0^^13,293
SALARY PAYABLE^2007-11-25 00:00:00.0^EmpDebitNote^ED-0032718^0^JAPKR EMPSAL^-24.61
SALARY PAYABLE^2007-11-27 00:00:00.0^EmpDebitNote^ED-0032720^0^JAPKR EMPSAL^-27.23
SALARY PAYABLE^2007-11-29 00:00:00.0^EmpDebitNote^ED-0032776^0^JAPKR EMPSAL^-28.94
SALARY PAYABLE^2007-11-30 00:00:00.0^EmpDebitNote^ED-0032777^0^JAPKR DOUPAY^-22
SALARY PAYABLE^2007-11-30 00:00:00.0^EmpDebitNote^ED-0032829^0^JAPKR EMPSAL^-28.26
SALARY PAYABLE^2007-11-30 00:00:00.0^EmpCreditNote^PS-0002523-4^0^JAPKR EMPSOCSO^3.25
SALARY PAYABLE^2007-12-01 00:00:00.0^PaySlip^PS-0002524^0^SAPP^443.13
SALARY PAYABLE^2007-11-05 00:00:00.0^EmpDebitNote^ED-0032630^0^SAPP EMPSAL^-24.98
SOCSO PAYABLE^2007-11-30 00:00:00.0^EmpCreditNote^PS-0002524-4^0^SAPP EMPSOCSO^-2.75
CASH ACCOUNT^2007-12-01 00:00:00.0^PaySlip^PS-0002525^0^AVAPG^-311.37
SALARY PAYABLE^2007-11-06 00:00:00.0^EmpDebitNote^ED-0032638^0^AVAPG EMPSAL^-20.42
SALARY PAYABLE^2007-11-15 00:00:00.0^EmpDebitNote^ED-0032661^0^AVAPG EMPSAL^-21.26
SALARY PAYABLE^2007-11-16 00:00:00.0^EmpDebitNote^ED-0032732^0^AVAPG EMPSAL^-22.73
SALARY PAYABLE^2007-11-22 00:00:00.0^EmpDebitNote^ED-0032738^0^AVAPG EMPSAL^-21.71
SALARY PAYABLE^2007-11-29 00:00:00.0^EmpDebitNote^ED-0032782^0^AVAPG EMPSAL^-23.63
SALARY PAYABLE^2007-11-07 00:00:00.0^EmpDebitNote^ED-0032632^0^SAPP EMPSAL^-9.75
SALARY PAYABLE^2007-11-20 00:00:00.0^EmpDebitNote^ED-0032724^0^SAPP EMPSAL^-22.24
SALARY PAYABLE^2007-11-22 00:00:00.0^EmpDebitNote^ED-0032726^0^SAPP EMPSAL^-23.22
SALARY PAYABLE^2007-11-02 00:00:00.0^EmpDebitNote^ED-0032634^0^AVAPG EMPSAL^-21.88
SALARY PAYABLE^2007-11-12 00:00:00.0^EmpDebitNote^ED-0032639^0^AVAPG EMPSAL^-20.76
SALARY PAYABLE^2007-11-13 00:00:00.0^EmpDebitNote^ED-0032640^0^AVAPG EMPSAL^-24.08
SALARY PAYABLE^2007-11-14 00:00:00.0^EmpDebitNote^ED-0032660^0^AVAPG EMPSAL^-22.33
SALARY PAYABLE^2007-11-17 00:00:00.0^EmpDebitNote^ED-0032733^0^AVAPG EMPSAL^-20.48
SALARY PAYABLE^2007-11-02 00:00:00.0^EmpDebitNote^ED-0032642^0^SALS EMPSAL^-22
SALARY PAYABLE^2007-11-04 00:00:00.0^EmpDebitNote^ED-0032644^0^SALS EMPSAL^-11
SALARY PAYABLE^2007-11-07 00:00:00.0^EmpDebitNote^ED-0032647^0^SALS EMPSAL^-19.62
SALARY PAYABLE^2007-11-11 00:00:00.0^EmpDebitNote^ED-0032648^0^SALS EMPSAL^-11
SALARY PAYABLE^2007-11-12 00:00:00.0^EmpDebitNote^ED-0032649^0^SALS EMPSAL^-22
SALARY PAYABLE^2007-11-14 00:00:00.0^EmpDebitNote^ED-0032662^0^SALS EMPSAL^-22
SALARY PAYABLE^2007-11-15 00:00:00.0^EmpDebitNote^ED-0032663^0^SALS EMPSAL^-22
NEW WENG FATT AGRICULTURAL^2007-11-15 00:00:00.0^SalesInvoice^SI-0027790^0^^3,456
CASH ACCOUNT^2007-11-14 00:00:00.0^CashSales^CS-0145443^0^GENREC 6532^504
CASH ACCOUNT^2007-11-14 00:00:00.0^CashSales^CS-0145444^0^GENREC 6533^280
CASH ACCOUNT^2007-11-14 00:00:00.0^CashSales^CS-0145445^0^GENREC 6534^567
CASH ACCOUNT^2007-11-14 00:00:00.0^CashSales^CS-0145446^0^GENREC 166957^15
CASH ACCOUNT^2007-11-14 00:00:00.0^CashSales^CS-0145447^0^GENREC 166958^6.9
CASH ACCOUNT^2007-11-14 00:00:00.0^CashSales^CS-0145448^0^GENREC 166959^68.5
CASH ACCOUNT^2007-11-14 00:00:00.0^CashSales^CS-0145449^0^GENREC 166960^8.6
CASH ACCOUNT^2007-11-14 00:00:00.0^PaymentVoucher^PV-0028238^0^ROADTOLLS Kumara A/L Thangam^-63.2
CASH ACCOUNT^2007-11-14 00:00:00.0^PaymentVoucher^PV-0028239^0^UPKEEPVEC Pusat Servis Tayar Baru Hup Soon Heng^-52
CASH ACCOUNT^2007-11-14 00:00:00.0^PaymentVoucher^PV-0028240^0^ROADTOLLS Razali Bin Kassim^-67.6
CASH ACCOUNT^2007-11-14 00:00:00.0^PaymentVoucher^PV-0028241^0^TRANSCHG Wu Meng Kong^-640.8
CASH ACCOUNT^2007-11-14 00:00:00.0^PaymentVoucher^PV-0028242^0^UPKEEPVEC Lau Kai Chong^-300
CASH ACCOUNT^2007-11-14 00:00:00.0^PaymentVoucher^PV-0028243^0^LKOPSB Wiji^-768
LIANG KEE OIL PALM ESTATE SDN. BHD.^2007-11-14 00:00:00.0^PaymentVoucher^PV-0028243^0^Cash Wiji^768
CASH ACCOUNT^2007-11-15 00:00:00.0^DepositSlip^DS-0011090^0^BANKCHG^-0.5
CASH ACCOUNT^2007-11-15 00:00:00.0^DepositSlip^DS-0011090^0^RHB13999^-1,337.5
RHB BANK 2-08025-0001399-9^2007-11-15 00:00:00.0^DepositSlip^DS-0011090^0^^1,337.5
CASH ACCOUNT^2007-11-15 00:00:00.0^DepositSlip^DS-0011091^0^BANKCHG^-0.5
CASH ACCOUNT^2007-11-15 00:00:00.0^DepositSlip^DS-0011091^0^RHB13999^-171.5
RHB BANK 2-08025-0001399-9^2007-11-15 00:00:00.0^DepositSlip^DS-0011091^0^^171.5
CASH ACCOUNT^2007-11-15 00:00:00.0^DepositSlip^DS-0011092^0^BANKCHG^-0.5
CASH ACCOUNT^2007-11-15 00:00:00.0^DepositSlip^DS-0011092^0^RHB13999^-305.5
RHB BANK 2-08025-0001399-9^2007-11-15 00:00:00.0^DepositSlip^DS-0011092^0^^305.5
CASH ACCOUNT^2007-11-15 00:00:00.0^DepositSlip^DS-0011093^0^BANKCHG^-0.5
CASH ACCOUNT^2007-11-15 00:00:00.0^DepositSlip^DS-0011093^0^RHB13999^-634.5
RHB BANK 2-08025-0001399-9^2007-11-15 00:00:00.0^DepositSlip^DS-0011093^0^^634.5
CASH ACCOUNT^2007-11-15 00:00:00.0^DepositSlip^DS-0011094^0^BANKCHG^-0.5
CASH ACCOUNT^2007-11-15 00:00:00.0^DepositSlip^DS-0011094^0^RHB13999^-179.9
RHB BANK 2-08025-0001399-9^2007-11-15 00:00:00.0^DepositSlip^DS-0011094^0^^179.9
CASH ACCOUNT^2007-11-15 00:00:00.0^DepositSlip^DS-0011095^0^BANKCHG^-0.5
CASH ACCOUNT^2007-11-15 00:00:00.0^DepositSlip^DS-0011095^0^RHB13999^-455.5
RHB BANK 2-08025-0001399-9^2007-11-15 00:00:00.0^DepositSlip^DS-0011095^0^^455.5
CASH ACCOUNT^2007-11-15 00:00:00.0^DepositSlip^DS-0011096^0^BANKCHG^-0.5
CASH ACCOUNT^2007-11-15 00:00:00.0^DepositSlip^DS-0011096^0^RHB13999^-319.5
RHB BANK 2-08025-0001399-9^2007-11-15 00:00:00.0^DepositSlip^DS-0011096^0^^319.5
RHB BANK 2-08025-0001399-9^2007-11-15 00:00:00.0^DepositSlip^DS-0011097^0^^5,256
RHB BANK 2-08025-0001399-9^2007-11-15 00:00:00.0^DepositSlip^DS-0011098^0^^2,743
RHB BANK 2-08025-0001399-9^2007-11-15 00:00:00.0^DepositSlip^DS-0011099^0^^23,251.55
RHB BANK 2-08025-0001399-9^2007-11-15 00:00:00.0^DepositSlip^DS-0011100^0^^55,093.5
CASH ACCOUNT^2007-11-14 00:00:00.0^PaymentVoucher^PV-0028246^0^CLEANFARM Akmal^-150
CASH ACCOUNT^2007-11-14 00:00:00.0^CashSales^CS-0145451^0^GENREC 6427^1,386
GENERAL RECEIVABLE ACCOUNT^2007-11-15 00:00:00.0^SalesInvoice^SI-0027796^0^^336
NAM YONG HUAT LUEN SENG SDN BHD^2007-11-09 00:00:00.0^PurchaseInvoice^PI-0015794^0^^-37,251
LIANG KEE FARMING SDN BHD^2007-11-12 00:00:00.0^PurchaseInvoice^PI-0015800^0^^-8,163
CASH ACCOUNT^2007-11-15 00:00:00.0^CashSales^CS-0145514^0^GENREC 162047^34.5
CASH ACCOUNT^2007-11-15 00:00:00.0^CashSales^CS-0145516^0^GENREC 162049^69
CASH ACCOUNT^2007-11-15 00:00:00.0^CashSales^CS-0145517^0^GENREC 162050^144
CASH ACCOUNT^2007-11-15 00:00:00.0^CashSales^CS-0145518^0^GENREC 162051^69
CASH ACCOUNT^2007-11-15 00:00:00.0^CashSales^CS-0145519^0^GENREC 162052^103.5
CASH ACCOUNT^2007-11-15 00:00:00.0^CashSales^CS-0145520^0^GENREC 162053^138
CASH ACCOUNT^2007-11-15 00:00:00.0^CashSales^CS-0145521^0^GENREC 162054^1,362
CASH ACCOUNT^2007-11-15 00:00:00.0^CashSales^CS-0145522^0^GENREC 162055^67.5
CASH ACCOUNT^2007-11-15 00:00:00.0^CashSales^CS-0145523^0^GENREC 162056^72
CASH ACCOUNT^2007-11-15 00:00:00.0^CashSales^CS-0145524^0^GENREC 162057^543
CASH ACCOUNT^2007-11-15 00:00:00.0^CashSales^CS-0145525^0^GENREC 162058^138
CASH ACCOUNT^2007-11-15 00:00:00.0^CashSales^CS-0145526^0^GENREC 162059^528
CASH ACCOUNT^2007-11-15 00:00:00.0^CashSales^CS-0145527^0^GENREC 162060^138
CASH ACCOUNT^2007-11-15 00:00:00.0^PaymentVoucher^PV-0028248^0^LKOPSB Dalvinder Singh A/L Swant Singh  I/C : 890505-08-5693^-100
FFM FARMS Sdn. Bhd.^2007-04-21 00:00:00.0^PurchaseInvoice^PI-0014399^0^^-5,595
CASH ACCOUNT^2007-04-30 00:00:00.0^DepositSlip^DS-0009863^0^PBB84617^-40,510.52
PUBLIC BANK 3126284617^2007-04-30 00:00:00.0^DepositSlip^DS-0009863^0^^40,510.52
FFM FARMS Sdn. Bhd.^2007-04-24 00:00:00.0^PurchaseInvoice^PI-0014400^0^^-7,830
CASH ACCOUNT^2007-04-30 00:00:00.0^DepositSlip^DS-0009864^0^PBB84617^-48,462.9
PUBLIC BANK 3126284617^2007-04-30 00:00:00.0^DepositSlip^DS-0009864^0^^48,462.9
CASH ACCOUNT^2007-04-30 00:00:00.0^DepositSlip^DS-0009865^0^PBB84617^-16,318.5
PUBLIC BANK 3126284617^2007-04-30 00:00:00.0^DepositSlip^DS-0009865^0^^16,318.5
CASH ACCOUNT^2007-04-30 00:00:00.0^DepositSlip^DS-0009866^0^PBB84617^-19,962
PUBLIC BANK 3126284617^2007-04-30 00:00:00.0^DepositSlip^DS-0009866^0^^19,962
FFM FARMS Sdn. Bhd.^2007-04-21 00:00:00.0^PurchaseInvoice^PI-0014401^0^^-2,235
DIETHELM (MALAYSIA) SDN BHD^2007-04-24 00:00:00.0^PurchaseInvoice^PI-0014402^0^^-7,483
DIETHELM (MALAYSIA) SDN BHD^2007-04-18 00:00:00.0^PurchaseInvoice^PI-0014403^0^^-1,050
FARMTECH ENTERPRISE^2007-04-27 00:00:00.0^PurchaseInvoice^PI-0014404^0^^-1,120
MAYBANK 508047310636^2007-04-27 00:00:00.0^PaymentVoucher^PV-0026215^0^FE 240270FARMTECH ENTERPRISE^-1,120
FARMTECH ENTERPRISE^2007-04-27 00:00:00.0^PaymentVoucher^PV-0026215^0^PB73020 240270FARMTECH ENTERPRISE^1,120
MAYBANK 508047310636^2007-04-27 00:00:00.0^PaymentVoucher^PV-0026216^0^FUEL 240271 Mo-Deal Holdings Sdn Bhd^-1,542.37
CHOW CHIN KOOI^2007-04-27 00:00:00.0^Receipt^RC-0009728^0^^-2,160
CASH ACCOUNT^2007-04-27 00:00:00.0^Receipt^RC-0009728^0^CCK^2,160
CHOW CHIN KOOI^2007-04-27 00:00:00.0^SalesInvoice^SI-0025297^0^^2,877
CASH ACCOUNT^2007-04-27 00:00:00.0^PaymentVoucher^PV-0026217^0^UPKEEPVEC Kedai Motor Li Weng^-356
LEE CHAN WAI FARMING SDN. BHD^2007-04-24 00:00:00.0^PurchaseInvoice^PI-0014405^0^^-5,333.4
LEE CHAN WAI FARMING SDN. BHD^2007-04-18 00:00:00.0^PurchaseInvoice^PI-0014406^0^^-5,237.4
CASH ACCOUNT^2007-04-27 00:00:00.0^PaymentVoucher^PV-0026218^0^ENTERTAIMENT Cash^-156.75
CASH ACCOUNT^2007-04-27 00:00:00.0^PaymentVoucher^PV-0026219^0^FUEL Theivan Enterprise^-40
CASH ACCOUNT^2007-04-27 00:00:00.0^CashSales^CS-0133775^0^GENREC 4808^310
CASH ACCOUNT^2007-04-28 00:00:00.0^CashSales^CS-0133836^0^GENREC 158295^58.5
CASH ACCOUNT^2007-04-28 00:00:00.0^CashSales^CS-0133837^0^GENREC 158296^84.75
CASH ACCOUNT^2007-04-28 00:00:00.0^CashSales^CS-0133838^0^GENREC 158297^30.75
CASH ACCOUNT^2007-04-28 00:00:00.0^CashSales^CS-0133839^0^GENREC 158298^61.5
CASH ACCOUNT^2007-04-30 00:00:00.0^PaymentVoucher^PV-0026228^0^FUEL Gunny^-100
CASH ACCOUNT^2007-04-28 00:00:00.0^CashSales^CS-0133840^0^GENREC 158299^87.75
CASH ACCOUNT^2007-04-28 00:00:00.0^CashSales^CS-0133841^0^GENREC 158300^100.05
CASH ACCOUNT^2007-04-28 00:00:00.0^CashSales^CS-0133842^0^GENREC 158301^114
SALARY PAYABLE^2007-04-26 00:00:00.0^EmpDebitNote^ED-0030677^0^RSALM EMPSAL^-27
SALARY PAYABLE^2007-04-28 00:00:00.0^EmpDebitNote^ED-0030705^0^RSALM EMPSAL^-27
SOCSO PAYABLE^2007-04-30 00:00:00.0^EmpCreditNote^PS-0002329-3^0^RSALM EMPRSOCSO^-14.85
SALARY PAYABLE^2007-04-24 00:00:00.0^EmpDebitNote^ED-0030678^0^SAPA EMPSAL^-34.38
SALARY PAYABLE^2007-04-26 00:00:00.0^EmpDebitNote^ED-0030680^0^SAPA EMPSAL^-33.13
SALARY PAYABLE^2007-04-30 00:00:00.0^EmpDebitNote^ED-0030756^0^SAPA HOLISAL^-50
SALARY PAYABLE^2007-04-30 00:00:00.0^EmpDebitNote^ED-0030792^0^CSL EMPSAL^-23.81
CASH ACCOUNT^2007-11-15 00:00:00.0^DepositSlip^DS-0011097^0^RHB13999^-5,256
CASH ACCOUNT^2007-11-15 00:00:00.0^DepositSlip^DS-0011098^0^RHB13999^-2,743
CASH ACCOUNT^2007-11-15 00:00:00.0^DepositSlip^DS-0011099^0^RHB13999^-23,251.55
CASH ACCOUNT^2007-11-15 00:00:00.0^DepositSlip^DS-0011100^0^RHB13999^-55,093.5
CHAN FOOD ENTERPRISE^2007-11-14 00:00:00.0^Receipt^RC-0010722^0^^-774
CASH ACCOUNT^2007-11-14 00:00:00.0^Receipt^RC-0010722^0^CFE^774
KAM MAH^2007-11-14 00:00:00.0^Receipt^RC-0010723^0^^-12,600
CASH ACCOUNT^2007-11-14 00:00:00.0^CashSales^CS-0145452^0^GENREC 166953^168
CASH ACCOUNT^2007-11-14 00:00:00.0^CashSales^CS-0145454^0^GENREC 166964^80.1
SIEW MOOI^2007-11-14 00:00:00.0^SalesInvoice^SI-0027793^0^^310
CASH ACCOUNT^2007-11-15 00:00:00.0^CashSales^CS-0145464^0^GENREC 168682^30
CASH ACCOUNT^2007-11-15 00:00:00.0^CashSales^CS-0145468^0^GENREC 168687^144
CASH ACCOUNT^2007-11-15 00:00:00.0^CashSales^CS-0145470^0^GENREC 168689^37.5
CASH ACCOUNT^2007-11-15 00:00:00.0^CashSales^CS-0145474^0^GENREC 168694^414
CASH ACCOUNT^2007-11-15 00:00:00.0^CashSales^CS-0145477^0^GENREC 168697^36
CASH ACCOUNT^2007-11-15 00:00:00.0^CashSales^CS-0145478^0^GENREC 168698^87.3
CASH ACCOUNT^2007-11-15 00:00:00.0^CashSales^CS-0145480^0^GENREC 168700^37.5
CASH ACCOUNT^2007-11-15 00:00:00.0^CashSales^CS-0145496^0^GENREC 168716^70.5
CASH ACCOUNT^2007-11-15 00:00:00.0^CashSales^CS-0145497^0^GENREC 168717^27.6
CASH ACCOUNT^2007-11-15 00:00:00.0^CashSales^CS-0145500^0^GENREC 168720^69
CASH ACCOUNT^2007-11-15 00:00:00.0^CashSales^CS-0145502^0^GENREC 168722^73.5
NAM YONG HUAT LUEN SENG SDN BHD^2007-10-31 00:00:00.0^PurchaseInvoice^PI-0015787^0^^-870
CASH ACCOUNT^2007-11-14 00:00:00.0^CashSales^CS-0145433^0^CCS 6288^3,492.6
CASH ACCOUNT^2007-11-15 00:00:00.0^CashSales^CS-0145504^0^GENREC 162037^69
CASH ACCOUNT^2007-11-15 00:00:00.0^CashSales^CS-0145505^0^GENREC 162038^144
CASH ACCOUNT^2007-11-15 00:00:00.0^CashSales^CS-0145506^0^GENREC 162039^150
CASH ACCOUNT^2007-11-15 00:00:00.0^CashSales^CS-0145513^0^GENREC 162046^3,618
LIANG KEE OIL PALM ESTATE SDN. BHD.^2007-11-15 00:00:00.0^PaymentVoucher^PV-0028248^0^Cash Dalvinder Singh A/L Swant Singh  I/C : 890505-08-5693^100
CASH ACCOUNT^2007-11-15 00:00:00.0^CashSales^CS-0145528^0^GENREC 162061^1,320
CASH ACCOUNT^2007-11-15 00:00:00.0^CashSales^CS-0145529^0^GENREC 162062^414
CASH ACCOUNT^2007-11-15 00:00:00.0^CashSales^CS-0145530^0^GENREC 162064^360
CASH ACCOUNT^2007-11-15 00:00:00.0^CashSales^CS-0145531^0^GENREC 162065^33
CASH ACCOUNT^2007-11-15 00:00:00.0^DepositSlip^DS-0011102^0^RHB13999^-346.1
RHB BANK 2-08025-0001399-9^2007-11-15 00:00:00.0^DepositSlip^DS-0011102^0^^346.1
PUBLIC BANK 3126284617^2007-11-15 00:00:00.0^PaymentVoucher^PV-0028249^0^TBMSB 014254 T.B.M SDN BHD^-11,187.2
T.B.M. SDN.BHD^2007-11-15 00:00:00.0^PaymentVoucher^PV-0028249^0^PBB84617 014254 T.B.M SDN BHD^11,187.2
RHB BANK 2-08025-0001399-9^2007-11-13 00:00:00.0^ReturnChequeNote^RQ-0000212^0^Cash^-5,041.39
CASH ACCOUNT^2007-11-13 00:00:00.0^ReturnChequeNote^RQ-0000212^0^RHB13999^5,041.39
CASH SALES RETURN CHEQUE^2007-11-13 00:00:00.0^ReturnChequeNote^RQ-0000212^0^160590^5,041.39
CASH ACCOUNT^2007-11-13 00:00:00.0^ReturnChequeNote^RQ-0000212^0^CASHSALES RETURN CHEQUE 160590^-5,041.39
CASH ACCOUNT^2007-05-03 00:00:00.0^CashSales^CS-0134105^0^GENREC 162443^60
CASH ACCOUNT^2007-05-03 00:00:00.0^CashSales^CS-0134106^0^GENREC 162441^171
CASH ACCOUNT^2007-05-03 00:00:00.0^CashSales^CS-0134107^0^GENREC 162440^18
CASH ACCOUNT^2007-05-03 00:00:00.0^CashSales^CS-0134108^0^GENREC 162439^24.6
CASH ACCOUNT^2007-05-03 00:00:00.0^CashSales^CS-0134109^0^GENREC 162438^123
CASH ACCOUNT^2007-02-09 00:00:00.0^CashSales^CS-0129416^0^GENREC 159836^90.15
CASH ACCOUNT^2007-02-09 00:00:00.0^CashSales^CS-0129417^0^GENREC 159837^28.5
CASH ACCOUNT^2007-02-09 00:00:00.0^CashSales^CS-0129418^0^GENREC 159838^51.3
CASH ACCOUNT^2007-02-09 00:00:00.0^CashSales^CS-0129419^0^GENREC 159839^70.5
CASH ACCOUNT^2007-02-09 00:00:00.0^CashSales^CS-0129420^0^GENREC 159840^36
CASH ACCOUNT^2007-02-09 00:00:00.0^CashSales^CS-0129421^0^GENREC 159842^21.15
CASH ACCOUNT^2007-02-09 00:00:00.0^CashSales^CS-0129422^0^GENREC 159843^70.5
CASH ACCOUNT^2007-02-09 00:00:00.0^CashSales^CS-0129423^0^GENREC 159844^34.5
CASH ACCOUNT^2007-05-03 00:00:00.0^CashSales^CS-0134143^0^GENREC 162404^0
CASH ACCOUNT^2007-05-03 00:00:00.0^CashSales^CS-0134144^0^GENREC 162404^21
CASH ACCOUNT^2007-05-03 00:00:00.0^CashSales^CS-0134145^0^GENREC 162403^31.5
CASH ACCOUNT^2007-05-03 00:00:00.0^CashSales^CS-0134146^0^GENREC 162402^126
CASH ACCOUNT^2007-05-03 00:00:00.0^CashSales^CS-0134147^0^GENREC 162401^126
LIANG KEE FARMING SDN BHD^2007-05-02 00:00:00.0^SalesInvoice^SI-0025358^0^^736.5
SWEE HENG EGGS DEALER^2007-05-04 00:00:00.0^SalesInvoice^SI-0025375^0^^8,386.5
CASH ACCOUNT^2007-05-03 00:00:00.0^CashSales^CS-0134113^0^GENREC 162434^43.05
SENG CHEONG EGGS DISTRIBUTOR^2007-05-03 00:00:00.0^CreditNote^CN-0002244^0^DISCSAL^-45
SENG CHEONG EGGS DISTRIBUTOR^2007-05-03 00:00:00.0^CreditNote^CN-0002245^0^DISCSAL^-577.5
SENG CHEONG EGGS DISTRIBUTOR^2007-05-03 00:00:00.0^CreditNote^CN-0002246^0^DISCSAL^-7.5
SENG CHEONG EGGS DISTRIBUTOR^2007-05-03 00:00:00.0^Receipt^RC-0009758^0^2269^-16,443
CASH ACCOUNT^2007-05-03 00:00:00.0^Receipt^RC-0009758^0^SCED 2269^16,443
HUA HING POULTRY FARM^2007-05-03 00:00:00.0^Receipt^RC-0009759^0^2192^-5,077.5
CASH ACCOUNT^2007-05-03 00:00:00.0^Receipt^RC-0009759^0^KIN HENG 2192^5,077.5
CHOO HAN JANG^2007-05-03 00:00:00.0^Receipt^RC-0009760^0^2193^-10,295.46
CASH ACCOUNT^2007-05-03 00:00:00.0^Receipt^RC-0009760^0^CHJ 2193^10,295.46
CASH ACCOUNT^2007-05-03 00:00:00.0^PaymentVoucher^PV-0026248^0^ROADTOLLS PLUS^-6.3
LIANG KEE OIL PALM ESTATE SDN. BHD.^2007-05-03 00:00:00.0^Receipt^RC-0009761^0^2270^-780
CASH ACCOUNT^2007-05-03 00:00:00.0^Receipt^RC-0009761^0^LKOPSB 2270^780
HOCK HEN TRADING SDN BHD^2007-05-03 00:00:00.0^CreditNote^CN-0002247^0^DISCSAL^-450
HOCK HEN TRADING SDN BHD^2007-05-03 00:00:00.0^Receipt^RC-0009762^0^2271^-15,420
CASH ACCOUNT^2007-05-03 00:00:00.0^Receipt^RC-0009762^0^HHTSB 2271^15,420
WONG BROTHERS TRADING CO.^2007-05-01 00:00:00.0^SalesInvoice^SI-0025359^0^^12,850.8
LIANG KEE FARMING SDN BHD^2007-05-03 00:00:00.0^SalesInvoice^SI-0025360^0^^5,820.75
LIN THIAN PIN^2007-05-04 00:00:00.0^SalesInvoice^SI-0025361^0^^7,450.5
NEW WENG FATT AGRICULTURAL^2007-05-04 00:00:00.0^SalesInvoice^SI-0025362^0^^2,365.5
CHAN FOOD ENTERPRISE^2007-05-04 00:00:00.0^SalesInvoice^SI-0025363^0^^693
LIANG KEE FARMING SDN BHD^2007-05-03 00:00:00.0^SalesInvoice^SI-0025364^0^^4,750.5
CASH ACCOUNT^2007-05-03 00:00:00.0^DepositSlip^DS-0009889^0^RHB13999^-4,391.05
RHB BANK 2-08025-0001399-9^2007-05-03 00:00:00.0^DepositSlip^DS-0009889^0^^4,391.05
SENG CHEONG EGGS DISTRIBUTOR^2007-05-04 00:00:00.0^SalesInvoice^SI-0025365^0^^6,135
V. NETWORK MAKETING^2007-05-04 00:00:00.0^SalesInvoice^SI-0025366^0^^1,545
CASH ACCOUNT^2007-05-04 00:00:00.0^DepositSlip^DS-0009890^0^RHB13999^-15,415.38
RHB BANK 2-08025-0001399-9^2007-05-04 00:00:00.0^DepositSlip^DS-0009890^0^^15,415.38
CASH ACCOUNT^2007-06-11 00:00:00.0^PaymentVoucher^PV-0026654^0^FUEL Erni^-14
HONG YOU TRADING^2007-05-04 00:00:00.0^SalesInvoice^SI-0025367^0^^2,800
CASH ACCOUNT^2007-05-03 00:00:00.0^DepositSlip^DS-0009884^0^RHB13999^-15,356
RHB BANK 2-08025-0001399-9^2007-05-03 00:00:00.0^DepositSlip^DS-0009884^0^^15,356
CASH ACCOUNT^2007-05-04 00:00:00.0^DepositSlip^DS-0009891^0^RHB13999^-30,687.72
RHB BANK 2-08025-0001399-9^2007-05-04 00:00:00.0^DepositSlip^DS-0009891^0^^30,687.72
CASH ACCOUNT^2007-05-04 00:00:00.0^DepositSlip^DS-0009892^0^RHB13999^-2,567.4
CASH ACCOUNT^2007-05-03 00:00:00.0^CashSales^CS-0134074^0^GENREC 158369^123
CASH ACCOUNT^2007-05-03 00:00:00.0^CashSales^CS-0134075^0^GENREC 158370^30.75
CASH ACCOUNT^2007-05-03 00:00:00.0^CashSales^CS-0134076^0^GENREC 158371^189
CASH ACCOUNT^2007-05-03 00:00:00.0^CashSales^CS-0134077^0^GENREC 158372^153
CASH ACCOUNT^2007-05-03 00:00:00.0^CashSales^CS-0134078^0^GENREC 158373^61.5
CASH ACCOUNT^2007-05-03 00:00:00.0^CashSales^CS-0134079^0^GENREC 158374^175.5
CASH ACCOUNT^2007-05-03 00:00:00.0^CashSales^CS-0134080^0^GENREC 158375^234
CASH ACCOUNT^2007-05-03 00:00:00.0^CashSales^CS-0134081^0^GENREC 158376^399
CASH ACCOUNT^2007-05-03 00:00:00.0^PaymentVoucher^PV-0026252^0^UPKEEPVEC Muniandy A./L Manur Garan^-200
CASH ACCOUNT^2007-05-03 00:00:00.0^PaymentVoucher^PV-0026253^0^MESSING Tamil Selvi A/P Lechimanan^-50
CASH ACCOUNT^2007-05-03 00:00:00.0^PaymentVoucher^PV-0026254^0^SUNWAGES Raja^-430.96
CASH ACCOUNT^2007-05-03 00:00:00.0^PaymentVoucher^PV-0026255^0^SUNWAGES Susi^-616.96
CASH ACCOUNT^2007-05-03 00:00:00.0^PaymentVoucher^PV-0026256^0^SUNWAGES Riani^-740.56
CASH ACCOUNT^2007-05-03 00:00:00.0^PaymentVoucher^PV-0026257^0^SUNWAGES Ruhiyah^-425.15
CASH ACCOUNT^2007-05-03 00:00:00.0^PaymentVoucher^PV-0026258^0^SUNWAGES Buganeswary A/P Ramasamy^-330.39
CASH ACCOUNT^2007-05-03 00:00:00.0^PaymentVoucher^PV-0026259^0^UPKEEPMAC Choy Koo Tat^-1,275
CASH ACCOUNT^2007-05-03 00:00:00.0^PaymentVoucher^PV-0026260^0^SUNWAGES Kamal Pokhreal^-778.33
CASH ACCOUNT^2007-05-03 00:00:00.0^PaymentVoucher^PV-0026261^0^SUNWAGES Raju Niraula^-834.43
LIANG KEE FARMING SDN BHD^2007-05-03 00:00:00.0^SalesInvoice^SI-0025370^0^^1,449
CASH ACCOUNT^2007-05-03 00:00:00.0^PaymentVoucher^PV-0026262^0^SUNWAGES Jay Narayan Mandal^-677.7
CASH ACCOUNT^2007-05-03 00:00:00.0^PaymentVoucher^PV-0026263^0^SUNWAGES Rawiyah^-580.76
CASH ACCOUNT^2007-05-03 00:00:00.0^PaymentVoucher^PV-0026264^0^SUNWAGES Sher Bahadur Gharti Magar^-758.5
