name1^transactiondate^transactiontypeid^transactiontypeno^transactionterms^particulars^amount
CASH ACCOUNT^2004-03-02 00:00:00.0^CashSales^CS-0066936^0^GENREC 113826^480
MAYBANK 508047310636^2004-03-02 00:00:00.0^PaymentVoucher^PV-0013180^0^NAMISB 015911^-275
CASH ACCOUNT^2004-03-03 00:00:00.0^CashSales^CS-0067030^0^GENREC 113879^29.7
WAH FOONG FOODSTUFF (M) SDN. BHD.^2004-02-07 00:00:00.0^SalesInvoice^SI-0011557^0^^36,387
CASH ACCOUNT^2004-03-04 00:00:00.0^PaymentVoucher^PV-0013217^0^SUNWAGES RAZANI BINTI SHAHRAN^-147.2
CASH ACCOUNT^2004-03-05 00:00:00.0^CashSales^CS-0067160^0^GENREC 114273^252.75
CASH ACCOUNT^2004-03-06 00:00:00.0^CashSales^CS-0067206^0^CAC 114284^101.4
IPOH AGRI FARMING^2004-03-06 00:00:00.0^PurchaseInvoice^PI-0007181^0^^-6,010
CASH ACCOUNT^2004-03-08 00:00:00.0^CashSales^CS-0067275^0^GENREC 114053^52.5
CASH ACCOUNT^2004-03-09 00:00:00.0^CashSales^CS-0067356^0^GENREC 114089^484.5
CASH ACCOUNT^2004-03-11 00:00:00.0^DepositSlip^DS-0004843^0^RHB13999^-11,679.75
CASH ACCOUNT^2004-03-12 00:00:00.0^CashSales^CS-0067591^0^GENREC 114390^26.25
CASH ACCOUNT^2004-03-12 00:00:00.0^CashSales^CS-0067626^0^GENREC 114328^842
CASH ACCOUNT^2004-03-13 00:00:00.0^CashSales^CS-0067628^0^GENREC 114419^54
CASH ACCOUNT^2004-03-14 00:00:00.0^CashSales^CS-0067685^0^GENREC 114332^36.4
CASH ACCOUNT^2004-03-15 00:00:00.0^CashSales^CS-0067690^0^GENREC 114469^52.5
SALARY PAYABLE^2004-03-13 00:00:00.0^EmpDebitNote^ED-0017593^0^AVAPG EMPSAL^-15.33
CASH ACCOUNT^2004-03-16 00:00:00.0^CashSales^CS-0067789^0^GENREC 114512^202.5
CASH ACCOUNT^2004-03-17 00:00:00.0^CashSales^CS-0067890^0^GENREC 114567^26.25
CASH ACCOUNT^2004-03-18 00:00:00.0^CashSales^CS-0067933^0^GENREC 119457^75.3
SALARY PAYABLE^2004-03-19 00:00:00.0^AdvanceSlip^AS-0000847^0^TAPK^220
CASH ACCOUNT^2004-03-20 00:00:00.0^CashSales^CS-0068074^0^GENREC 114689^310.5
NAM YONG HUAT LUEN SENG SDN BHD^2004-03-20 00:00:00.0^SalesInvoice^SI-0011714^0^^11,212.8
CASH ACCOUNT^2004-03-21 00:00:00.0^CashSales^CS-0068122^0^CWY 119477^9,796.58
CASH ACCOUNT^2004-03-21 00:00:00.0^CashSales^CS-0068123^0^GENREC 119478^4,447.8
CHOW CHIN KOOI^2004-03-21 00:00:00.0^SalesInvoice^SI-0011715^0^^3,801
CHOW CHIN KOOI^2004-03-21 00:00:00.0^Receipt^RC-0004351^0^^-2,698.5
CASH ACCOUNT^2004-03-21 00:00:00.0^Receipt^RC-0004351^0^CCK^2,698.5
CASH ACCOUNT^2004-03-21 00:00:00.0^PaymentVoucher^PV-0013429^0^SUNWAGES MOHD FAIZAL BIN ISMAIL^-40
CASH ACCOUNT^2004-03-21 00:00:00.0^CashSales^CS-0068124^0^GENREC 114957^1,290
CASH ACCOUNT^2004-03-21 00:00:00.0^PaymentVoucher^PV-0013430^0^SUNWAGES PARMIAH^-7
CASH ACCOUNT^2004-03-21 00:00:00.0^CashSales^CS-0068125^0^CAC 119479^234.3
CASH ACCOUNT^2004-03-21 00:00:00.0^CashSales^CS-0068126^0^GENREC 119476^26
CASH ACCOUNT^2004-03-22 00:00:00.0^CashSales^CS-0068127^0^GENREC 114765^145.5
NAM YONG HUAT LUEN SENG SDN BHD^2004-03-15 00:00:00.0^SalesInvoice^SI-0011727^0^^20,142
CASH ACCOUNT^2004-03-23 00:00:00.0^PaymentVoucher^PV-0013436^0^NYHLSSB NG KONG CHONG^-550
NAM YONG HUAT LUEN SENG SDN BHD^2004-03-23 00:00:00.0^PaymentVoucher^PV-0013436^0^Cash NG KONG CHONG^550
LIANG KEE FARMING SDN BHD^2004-03-20 00:00:00.0^PurchaseInvoice^PI-0007275^0^^-480
LIANG KEE FARMING SDN BHD^2004-03-23 00:00:00.0^PurchaseInvoice^PI-0007276^0^^-475.5
CASH ACCOUNT^2004-03-23 00:00:00.0^DepositSlip^DS-0004896^0^RHB13999^-4,305.6
RHB BANK 2-08025-0001399-9^2004-03-23 00:00:00.0^DepositSlip^DS-0004896^0^^4,305.6
TUNG ZEN TRADING^2004-03-23 00:00:00.0^SalesInvoice^SI-0011728^0^^2,914.5
CASH ACCOUNT^2004-03-24 00:00:00.0^CashSales^CS-0068297^0^GENREC 114810^126.6
CASH ACCOUNT^2004-03-25 00:00:00.0^CashSales^CS-0068339^0^GENREC 119492^38.85
CASH ACCOUNT^2004-03-26 00:00:00.0^PaymentVoucher^PV-0013463^0^FUEL MOBIL SYUEN PETROLEUM SDN BHD^-50
CHONG FOO HIN^2004-03-27 00:00:00.0^SalesInvoice^SI-0011764^0^^1,198.5
NAM YONG HUAT LUEN SENG SDN BHD^2004-03-24 00:00:00.0^SalesInvoice^SI-0011774^0^^18,348.45
CASH ACCOUNT^2004-03-29 00:00:00.0^PaymentVoucher^PV-0013498^0^FUEL MOBIL KALUNG HARTA SDN BHD^-45
CASH ACCOUNT^2004-03-29 00:00:00.0^CashSales^CS-0068629^0^CAC 115677^78
CASH ACCOUNT^2004-03-31 00:00:00.0^PaymentVoucher^PV-0013524^0^FUEL MOBIL KALUNG HARTA SDN BHD^-40
CASH ACCOUNT^2004-04-01 00:00:00.0^CashSales^CS-0068769^0^GENREC 120728^1,237.5
CASH ACCOUNT^2004-04-02 00:00:00.0^PaymentVoucher^PV-0013559^0^FUEL MOBIL KALUNG HARTA SDN BHD^-45
CASH ACCOUNT^2004-04-03 00:00:00.0^CashSales^CS-0068913^0^GENREC 115940^51
CASH ACCOUNT^2004-04-05 00:00:00.0^CashSales^CS-0068974^0^GENREC 115992^105
CASH ACCOUNT^2004-04-06 00:00:00.0^PaymentVoucher^PV-0013588^0^FUEL MOBIL GALLANT PREMIUM SDN BHD^-50
CASH ACCOUNT^2004-04-07 00:00:00.0^CashSales^CS-0069153^0^GENREC 116098^29.25
RHB BANK 2-08025-0001399-9^2004-04-07 00:00:00.0^PaymentVoucher^PV-0013624^0^TAXPAYABLE 159477 KETUA PENGARAH HASIL DALAM NEGERI^-25,000
LIANG KEE OIL PALM ESTATE SDN. BHD.^2004-04-07 00:00:00.0^PaymentVoucher^PV-0013609^0^Cash HTAIN LIN SAW^250.51
LONG GAY POULTRY FARM^2004-03-27 00:00:00.0^PurchaseInvoice^PI-0007381^0^^-3,403.85
CASH ACCOUNT^2004-04-10 00:00:00.0^DepositSlip^DS-0004970^0^RHB13999^-1,828.45
NAM YONG HUAT LUEN SENG SDN BHD^2004-04-11 00:00:00.0^SalesInvoice^SI-0011898^0^^14,819
CASH ACCOUNT^2004-04-11 00:00:00.0^PaymentVoucher^PV-0013662^0^SUNWAGES RAJESWARI^-15
RHB BANK 2-08025-0001399-9^2004-04-12 00:00:00.0^PaymentVoucher^PV-0013666^0^DBMSB 159493 DANBERG (M) SDN BHD^-9,600
CASH ACCOUNT^2004-04-12 00:00:00.0^CashSales^CS-0069451^0^GENREC 120898^170
CASH ACCOUNT^2004-04-13 00:00:00.0^PaymentVoucher^PV-0013677^0^FUEL MOBIL - LEE WAI FATT SERVICE STATION^-40
ZAGRO CHEMICALS SDN BHD^2004-03-29 00:00:00.0^PurchaseInvoice^PI-0007417^0^^-1,200
NAM YONG HUAT LUEN SENG SDN BHD^2004-04-14 00:00:00.0^SalesInvoice^SI-0011926^0^^4,125
CASH ACCOUNT^2004-04-16 00:00:00.0^PaymentVoucher^PV-0013713^0^ROADTOLLS PLUS^-149.5
CASH ACCOUNT^2004-04-17 00:00:00.0^CashSales^CS-0069730^0^GENREC 116814^64.5
CASH ACCOUNT^2004-04-21 00:00:00.0^CashSales^CS-0069958^0^GENREC 116935^28.5
SALARY PAYABLE^2004-04-21 00:00:00.0^EmpDebitNote^ED-0018029^0^ABAA EMPSAL^-28
CHONG FOO HIN^2004-04-24 00:00:00.0^Receipt^RC-0004467^0^^-940.5
CASH ACCOUNT^2004-04-24 00:00:00.0^Receipt^RC-0004467^0^CFH^940.5
POH TEI MINI MARKET^2004-04-24 00:00:00.0^Receipt^RC-0004468^0^^-123
CASH ACCOUNT^2004-04-24 00:00:00.0^Receipt^RC-0004468^0^PTMM^123
CASH ACCOUNT^2004-04-24 00:00:00.0^PaymentVoucher^PV-0013811^0^FUEL BAN GUAN HIN SIN KEE SDN BHD^-50
CASH ACCOUNT^2004-04-24 00:00:00.0^PaymentVoucher^PV-0013812^0^UPKEEPMAC PERAK MOTOR CO. SDN BHD^-240
CHONG FOO HIN^2004-04-24 00:00:00.0^SalesInvoice^SI-0012011^0^^1,324.05
TONG SHIN ENTERPRISE^2004-04-24 00:00:00.0^SalesInvoice^SI-0012012^0^^615
GENERAL RECEIVABLE ACCOUNT^2004-04-24 00:00:00.0^SalesInvoice^SI-0012013^0^^126
CASH ACCOUNT^2004-04-24 00:00:00.0^CashSales^CS-0070117^0^GENREC 116393^351
CASH ACCOUNT^2004-04-24 00:00:00.0^CashSales^CS-0070118^0^GENREC 117048^255
CASH ACCOUNT^2004-04-24 00:00:00.0^CashSales^CS-0070119^0^GENREC 117049^129
CASH ACCOUNT^2004-04-24 00:00:00.0^CashSales^CS-0070120^0^GENREC 117050^156.75
CASH ACCOUNT^2004-04-24 00:00:00.0^CashSales^CS-0070121^0^GENREC 117051^61.5
CASH ACCOUNT^2004-04-24 00:00:00.0^CashSales^CS-0070122^0^GENREC 117052^138.6
CASH ACCOUNT^2004-04-24 00:00:00.0^CashSales^CS-0070123^0^GENREC 117053^31.5
CASH ACCOUNT^2004-04-24 00:00:00.0^CashSales^CS-0070124^0^GENREC 117054^73.8
CASH ACCOUNT^2004-04-24 00:00:00.0^CashSales^CS-0070125^0^GENREC 117055^238.5
CASH ACCOUNT^2004-05-05 00:00:00.0^CashSales^CS-0070756^0^GENREC 116524^132
GOLD VISION CONFECTIONERY SDN. BHD.^2004-04-26 00:00:00.0^Receipt^RC-0004474^0^^-2,901
SWEE HENG EGGS DEALER^2004-04-26 00:00:00.0^SalesInvoice^SI-0012032^0^^14,646
CASH ACCOUNT^2004-04-26 00:00:00.0^CashSales^CS-0070265^0^GENREC 117364^504
CASH ACCOUNT^2004-04-27 00:00:00.0^PaymentVoucher^PV-0013840^0^FUEL MOBIL LEE WAI FATT SERVICE STATION^-50
CASH ACCOUNT^2004-05-03 00:00:00.0^CashSales^CS-0070615^0^GENREC 116445^129
SENG CHEONG EGGS DISTRIBUTOR^2004-04-29 00:00:00.0^SalesInvoice^SI-0012047^0^^2,989.5
GENERAL RECEIVABLE ACCOUNT^2004-04-30 00:00:00.0^SalesInvoice^SI-0012058^0^^255
CASH ACCOUNT^2004-05-04 00:00:00.0^PaymentVoucher^PV-0013937^0^FUEL MOBIL - LEE WAI TATT SERVICE STATION^-48.5
SENG CHEONG EGGS DISTRIBUTOR^2004-05-06 00:00:00.0^SalesInvoice^SI-0012110^0^^7,057.5
FOOD STOP SDN. BHD.^2004-05-07 00:00:00.0^SalesInvoice^SI-0012121^0^^1,260
POH TEI MINI MARKET^2004-05-08 00:00:00.0^SalesInvoice^SI-0012127^0^^556.5
CASH ACCOUNT^2004-06-02 00:00:00.0^CashSales^CS-0072393^0^GENREC 120448^532
GENERAL RECEIVABLE ACCOUNT^2004-05-11 00:00:00.0^SalesInvoice^SI-0012152^0^^264
CHONG FOO HIN^2004-06-03 00:00:00.0^Receipt^RC-0004615^0^^-1,125.75
CHONG FOO HIN^2004-05-13 00:00:00.0^Receipt^RC-0004529^0^^-1,570.35
FOOD STOP SDN. BHD.^2004-05-14 00:00:00.0^SalesInvoice^SI-0012185^0^^1,890
POH TEI MINI MARKET^2004-05-15 00:00:00.0^SalesInvoice^SI-0012192^0^^530.7
NEW WENG FATT AGRICULTURAL^2004-05-16 00:00:00.0^Receipt^RC-0004554^0^^-2,160
CASH ACCOUNT^2004-05-17 00:00:00.0^CashSales^CS-0071402^0^GENREC 118268^161.25
CASH ACCOUNT^2004-05-18 00:00:00.0^CashSales^CS-0071478^0^GENREC 117299^270
CASH ACCOUNT^2004-05-19 00:00:00.0^PaymentVoucher^PV-0014138^0^FUEL MOBIL - KALUNG HARTA SDN BHD^-45
CASH ACCOUNT^2004-05-20 00:00:00.0^PaymentVoucher^PV-0014144^0^UPKEEPFAR TEH KHOON CHUAN TRADING CO. S/B^-90
GENERAL RECEIVABLE ACCOUNT^2004-05-21 00:00:00.0^SalesInvoice^SI-0012254^0^^67.5
CASH ACCOUNT^2004-05-22 00:00:00.0^PaymentVoucher^PV-0014165^0^FUEL MOBIL - GALLANT PREMIUM SDN BHD^-50
CHAI YANG POULTRY FARM & FISH BALLS DEALER^2004-05-22 00:00:00.0^PurchaseInvoice^PI-0007662^0^^-5,680
CASH ACCOUNT^2004-05-25 00:00:00.0^CashSales^CS-0071873^0^GENREC 117491^305.85
CASH ACCOUNT^2004-05-26 00:00:00.0^CashSales^CS-0071968^0^CAC 117542^200.25
CHONG FOO HIN^2004-05-27 00:00:00.0^Receipt^RC-0004595^0^^-867.75
TONG SHIN ENTERPRISE^2004-05-28 00:00:00.0^SalesInvoice^SI-0012324^0^^472.5
CHONG FOO HIN^2004-05-29 00:00:00.0^Receipt^RC-0004603^0^^-937.6
CASH ACCOUNT^2004-05-30 00:00:00.0^CashSales^CS-0072203^0^CAC 120425^144.75
CASH ACCOUNT^2004-05-31 00:00:00.0^PaymentVoucher^PV-0014255^0^FUEL AUTO SERVICE TRADING (M) SDN BHD^-50
CASH ACCOUNT^2004-05-31 00:00:00.0^CashSales^CS-0072211^0^CAC 120435^111
POH TEI MINI MARKET^2004-06-01 00:00:00.0^SalesInvoice^SI-0012355^0^^554.25
CASH ACCOUNT^2004-06-05 00:00:00.0^CashSales^CS-0072565^0^GENREC 118225^129
CASH ACCOUNT^2004-06-05 00:00:00.0^CashSales^CS-0072566^0^GENREC 117987^337.5
CASH ACCOUNT^2004-06-05 00:00:00.0^CashSales^CS-0072567^0^GENREC 117988^34.05
CASH ACCOUNT^2004-06-05 00:00:00.0^CashSales^CS-0072568^0^GENREC 117989^33
CASH ACCOUNT^2004-06-05 00:00:00.0^CashSales^CS-0072569^0^GENREC 117990^66
CASH ACCOUNT^2004-06-05 00:00:00.0^CashSales^CS-0072570^0^GENREC 117991^69
CASH ACCOUNT^2004-06-05 00:00:00.0^CashSales^CS-0072571^0^GENREC 117992^66
CASH ACCOUNT^2004-06-05 00:00:00.0^CashSales^CS-0072572^0^GENREC 117993^66
CASH ACCOUNT^2004-06-05 00:00:00.0^CashSales^CS-0072573^0^GENREC 117994^66
CASH ACCOUNT^2004-06-05 00:00:00.0^CashSales^CS-0072574^0^GENREC 117995^66
CASH ACCOUNT^2004-06-05 00:00:00.0^CashSales^CS-0072575^0^GENREC 117996^204
CASH ACCOUNT^2004-06-05 00:00:00.0^CashSales^CS-0072576^0^GENREC 117997^67.5
CASH ACCOUNT^2004-06-05 00:00:00.0^CashSales^CS-0072577^0^GENREC 117998^64.5
CASH ACCOUNT^2004-06-05 00:00:00.0^CashSales^CS-0072578^0^GENREC 117999^67.5
CASH ACCOUNT^2004-06-05 00:00:00.0^CashSales^CS-0072579^0^GENREC 118000^67.5
CASH ACCOUNT^2004-06-05 00:00:00.0^CashSales^CS-0072580^0^GENREC 118051^132
CASH ACCOUNT^2004-01-02 00:00:00.0^DepositSlip^DS-0004565^0^RHB13999^-11,002.75
LIN THIAN PIN^2004-01-06 00:00:00.0^CreditNote^CN-0000985^0^DISCSAL^-302.4
CASH ACCOUNT^2004-01-09 00:00:00.0^Receipt^RC-0004107^0^LKOPSB^884.88
CASH ACCOUNT^2004-01-14 00:00:00.0^Receipt^RC-0004123^0^CSHSALRTNCHQ^5,119.02
LIANG KEE OIL PALM ESTATE SDN. BHD.^2004-01-21 00:00:00.0^PaymentVoucher^PV-0012669^0^Cash ALIM^100
RHB BANK 2-08025-0001399-9^2004-01-30 00:00:00.0^DepositSlip^DS-0004680^0^^4,594
CASH ACCOUNT^2004-02-10 00:00:00.0^CashSales^CS-0065603^0^GENREC 117929^162
RHB BANK 2-08025-0001399-9^2004-02-10 00:00:00.0^PaymentVoucher^PV-0012903^0^YESB 148598^-7,425
YAU ENTERPRISE SDN. BHD.^2004-02-10 00:00:00.0^PaymentVoucher^PV-0012903^0^RHB13999 148598^7,425
TUNG ZEN TRADING^2004-02-10 00:00:00.0^SalesInvoice^SI-0011336^0^^3,814.5
MAYGA BREAD & CAKE SUPPLIER^2004-02-10 00:00:00.0^SalesInvoice^SI-0011337^0^^345
LIN THIAN PIN^2004-02-10 00:00:00.0^SalesInvoice^SI-0011338^0^^7,518
MIMA HOT BREADS & CAKE HOUSE^2004-02-10 00:00:00.0^SalesInvoice^SI-0011339^0^^354
GENERAL RECEIVABLE ACCOUNT^2004-02-07 00:00:00.0^SalesInvoice^SI-0011340^0^^132
GOLD VISION CONFECTIONERY SDN. BHD.^2004-02-07 00:00:00.0^SalesInvoice^SI-0011341^0^^276
POH TEI MINI MARKET^2004-02-09 00:00:00.0^SalesInvoice^SI-0011342^0^^571.5
POH TEI MINI MARKET^2004-02-10 00:00:00.0^Receipt^RC-0004206^0^^-1,533
CASH ACCOUNT^2004-02-10 00:00:00.0^Receipt^RC-0004206^0^PTMM^1,533
CASH ACCOUNT^2004-02-10 00:00:00.0^PaymentVoucher^PV-0012904^0^SUNWAGES RADZILI BIN HARUN^-136.5
SWEE HENG EGGS DEALER^2004-02-10 00:00:00.0^Receipt^RC-0004208^0^^-49,147.5
CASH ACCOUNT^2004-02-10 00:00:00.0^Receipt^RC-0004208^0^SHED^49,147.5
SWEE HENG EGGS DEALER^2004-02-10 00:00:00.0^CreditNote^CN-0001013^0^DISCSAL^-5,463
CASH ACCOUNT^2004-02-10 00:00:00.0^PaymentVoucher^PV-0012905^0^FUEL ESSO^-50
CASH ACCOUNT^2004-02-09 00:00:00.0^DepositSlip^DS-0004716^0^RHB13999^-742.52
RHB BANK 2-08025-0001399-9^2004-02-09 00:00:00.0^DepositSlip^DS-0004716^0^^742.52
CASH ACCOUNT^2004-02-09 00:00:00.0^DepositSlip^DS-0004717^0^RHB13999^-1,609.1
RHB BANK 2-08025-0001399-9^2004-02-09 00:00:00.0^DepositSlip^DS-0004717^0^^1,609.1
RHB BANK 2-08025-0001399-9^2004-02-19 00:00:00.0^DepositSlip^DS-0004761^0^^5,075.3
N.A.M TRADING (IPOH) SDN BHD^2004-03-02 00:00:00.0^PaymentVoucher^PV-0013180^0^PB73020 015911^275
LONG GAY POULTRY FARM^2004-03-03 00:00:00.0^CreditNote^CN-0001043^0^DISCSAL^-2,493
CASH ACCOUNT^2004-03-07 00:00:00.0^CashSales^CS-0067268^0^GENREC 117935^162
CASH ACCOUNT^2004-03-07 00:00:00.0^CashSales^CS-0067269^0^CWY 114291^10,155.92
CASH ACCOUNT^2004-03-07 00:00:00.0^PaymentVoucher^PV-0013253^0^SUNEXP CHOP SOON HUAT^-112.2
CASH ACCOUNT^2004-03-07 00:00:00.0^CashSales^CS-0067270^0^GENREC 112890^229.5
CASH ACCOUNT^2004-03-07 00:00:00.0^CashSales^CS-0067271^0^GENREC 112891^540
CASH ACCOUNT^2004-03-07 00:00:00.0^CashSales^CS-0067272^0^GENREC 114292^211.5
CASH ACCOUNT^2004-03-07 00:00:00.0^PaymentVoucher^PV-0013254^0^SUNWAGES THEIN MIN^-180.7
CASH ACCOUNT^2004-03-07 00:00:00.0^PaymentVoucher^PV-0013255^0^LKOPSB THEIN MIN^-371.26
LIANG KEE OIL PALM ESTATE SDN. BHD.^2004-03-07 00:00:00.0^PaymentVoucher^PV-0013255^0^Cash THEIN MIN^371.26
CASH ACCOUNT^2004-03-07 00:00:00.0^PaymentVoucher^PV-0013256^0^LKOPSB HTAIN LIN ZAW^-185.66
LIANG KEE OIL PALM ESTATE SDN. BHD.^2004-03-07 00:00:00.0^PaymentVoucher^PV-0013256^0^Cash HTAIN LIN ZAW^185.66
CASH ACCOUNT^2004-03-07 00:00:00.0^CashSales^CS-0067273^0^GENREC 114293^5,439.06
CASH ACCOUNT^2004-03-07 00:00:00.0^CashSales^CS-0067274^0^GENREC 114295^1,910.5
LONG GAY POULTRY FARM^2004-03-08 00:00:00.0^SalesInvoice^SI-0011588^0^^5,704.2
CHOW CHIN KOOI^2004-03-07 00:00:00.0^SalesInvoice^SI-0011589^0^^3,564
CHOW CHIN KOOI^2004-03-07 00:00:00.0^CreditNote^CN-0001051^0^DISCSAL^-198
CHOW CHIN KOOI^2004-03-07 00:00:00.0^Receipt^RC-0004305^0^^-7,027.5
CASH ACCOUNT^2004-03-07 00:00:00.0^Receipt^RC-0004305^0^CCK^7,027.5
CASH ACCOUNT^2004-03-07 00:00:00.0^PaymentVoucher^PV-0013257^0^SUNWAGES ERNI^-30
RHB BANK 2-08025-0001399-9^2004-03-11 00:00:00.0^DepositSlip^DS-0004843^0^^11,679.75
LIN THIAN PIN^2004-03-23 00:00:00.0^SalesInvoice^SI-0011729^0^^6,810
PROVISION FOR TAXATION^2004-04-07 00:00:00.0^PaymentVoucher^PV-0013624^0^RHB13999 159477 KETUA PENGARAH HASIL DALAM NEGERI^25,000
SENG CHEONG EGGS DISTRIBUTOR^2004-04-08 00:00:00.0^SalesInvoice^SI-0011857^0^^3,300
RHB BANK 2-08025-0001399-9^2004-04-10 00:00:00.0^DepositSlip^DS-0004970^0^^1,828.45
NAM YONG HUAT LUEN SENG SDN BHD^2004-04-08 00:00:00.0^PurchaseInvoice^PI-0007391^0^^-10,396.5
NAM YONG HUAT LUEN SENG SDN BHD^2004-04-06 00:00:00.0^PurchaseInvoice^PI-0007392^0^^-32,770
SENG CHEONG EGGS DISTRIBUTOR^2004-04-10 00:00:00.0^SalesInvoice^SI-0011885^0^^1,125
NAM YONG HUAT LUEN SENG SDN BHD^2004-04-02 00:00:00.0^PurchaseInvoice^PI-0007393^0^^-8,650
CASH ACCOUNT^2004-04-10 00:00:00.0^CashSales^CS-0069333^0^GENREC 116224^90
NAM YONG HUAT LUEN SENG SDN BHD^2004-04-05 00:00:00.0^PurchaseInvoice^PI-0007394^0^^-17,300
NAM YONG HUAT LUEN SENG SDN BHD^2004-04-05 00:00:00.0^PurchaseInvoice^PI-0007395^0^^-6,897
CASH ACCOUNT^2004-04-10 00:00:00.0^CashSales^CS-0069334^0^GENREC 116228^169.5
CASH ACCOUNT^2004-04-10 00:00:00.0^CashSales^CS-0069335^0^GENREC 116229^27.75
NAM YONG HUAT LUEN SENG SDN BHD^2004-03-29 00:00:00.0^PurchaseInvoice^PI-0007396^0^^-7,173.27
CASH ACCOUNT^2004-04-10 00:00:00.0^CashSales^CS-0069336^0^GENREC 116230^28.5
CASH ACCOUNT^2004-04-10 00:00:00.0^CashSales^CS-0069337^0^GENREC 116231^34.2
CASH ACCOUNT^2004-04-10 00:00:00.0^CashSales^CS-0069338^0^GENREC 116232^55.5
NAM YONG HUAT LUEN SENG SDN BHD^2004-03-15 00:00:00.0^PurchaseInvoice^PI-0007397^0^^-8,099.8
CASH ACCOUNT^2004-04-10 00:00:00.0^CashSales^CS-0069339^0^GENREC 116233^19
CASH ACCOUNT^2004-04-10 00:00:00.0^CashSales^CS-0069340^0^GENREC 116234^17.1
DANBERG (M) SDN BHD^2004-04-12 00:00:00.0^PaymentVoucher^PV-0013666^0^RHB13999 159493 DANBERG (M) SDN BHD^9,600
CASH ACCOUNT^2004-04-24 00:00:00.0^CashSales^CS-0070126^0^GENREC 117056^129
CASH ACCOUNT^2004-04-26 00:00:00.0^Receipt^RC-0004474^0^GVE^2,901
SALARY PAYABLE^2004-05-08 00:00:00.0^EmpDebitNote^ED-0018242^0^JAPKR EMPSAL^-20
SALARY PAYABLE^2004-05-10 00:00:00.0^EmpDebitNote^ED-0018265^0^RAPS EMPSAL^-23
CASH ACCOUNT^2004-05-13 00:00:00.0^Receipt^RC-0004529^0^CFH^1,570.35
CASH ACCOUNT^2004-05-16 00:00:00.0^Receipt^RC-0004554^0^NWFA^2,160
GOLD VISION CONFECTIONERY SDN. BHD.^2004-05-19 00:00:00.0^SalesInvoice^SI-0012226^0^^564
FOOD STOP SDN. BHD.^2004-05-19 00:00:00.0^SalesInvoice^SI-0012227^0^^990
GENERAL RECEIVABLE ACCOUNT^2004-05-19 00:00:00.0^SalesInvoice^SI-0012228^0^^334.5
CASH ACCOUNT^2004-05-19 00:00:00.0^CashSales^CS-0071571^0^GENREC 121821^34.5
CASH ACCOUNT^2004-05-19 00:00:00.0^CashSales^CS-0071572^0^GENREC 121822^67.5
CASH ACCOUNT^2004-05-19 00:00:00.0^CashSales^CS-0071573^0^GENREC 121823^34.5
CASH ACCOUNT^2004-05-19 00:00:00.0^CashSales^CS-0071574^0^GENREC 121824^62.55
CASH ACCOUNT^2004-05-19 00:00:00.0^CashSales^CS-0071575^0^GENREC 121825^143.1
CASH ACCOUNT^2004-05-19 00:00:00.0^CashSales^CS-0071576^0^GENREC 121826^88.65
CASH ACCOUNT^2004-05-19 00:00:00.0^CashSales^CS-0071577^0^GENREC 121827^69
CASH ACCOUNT^2004-05-19 00:00:00.0^CashSales^CS-0071578^0^GENREC 121828^607.5
CASH ACCOUNT^2004-05-19 00:00:00.0^CashSales^CS-0071579^0^GENREC 121829^199.2
CASH ACCOUNT^2004-05-19 00:00:00.0^CashSales^CS-0071580^0^GENREC 121830^46.65
CASH ACCOUNT^2004-05-19 00:00:00.0^CashSales^CS-0071581^0^GENREC 121831^204
CASH ACCOUNT^2004-05-19 00:00:00.0^CashSales^CS-0071582^0^GENREC 121832^81
CASH ACCOUNT^2004-05-19 00:00:00.0^CashSales^CS-0071583^0^GENREC 121833^324
CASH ACCOUNT^2004-05-27 00:00:00.0^Receipt^RC-0004595^0^CFH^867.75
CASH ACCOUNT^2004-05-29 00:00:00.0^Receipt^RC-0004603^0^CFH^937.6
CASH ACCOUNT^2004-06-03 00:00:00.0^Receipt^RC-0004615^0^CFH^1,125.75
CASH ACCOUNT^2004-06-06 00:00:00.0^CashSales^CS-0072655^0^GENREC 119734^229.5
CASH ACCOUNT^2004-06-07 00:00:00.0^CashSales^CS-0072674^0^GENREC 119445^48.3
CASH ACCOUNT^2004-06-07 00:00:00.0^CashSales^CS-0072675^0^GENREC 119446^282
CASH ACCOUNT^2004-06-07 00:00:00.0^CashSales^CS-0072676^0^GENREC 119447^213.75
CASH ACCOUNT^2004-06-07 00:00:00.0^CashSales^CS-0072677^0^GENREC 119448^33.75
CASH ACCOUNT^2004-06-07 00:00:00.0^CashSales^CS-0072678^0^GENREC 119449^69
CASH ACCOUNT^2004-06-07 00:00:00.0^CashSales^CS-0072679^0^GENREC 119450^76.65
CASH ACCOUNT^2004-06-07 00:00:00.0^CashSales^CS-0072680^0^GENREC 119451^77.25
CASH ACCOUNT^2004-06-07 00:00:00.0^CashSales^CS-0072681^0^GENREC 119452^81.15
CASH ACCOUNT^2004-06-07 00:00:00.0^CashSales^CS-0072682^0^GENREC 119453^135
CASH ACCOUNT^2004-06-07 00:00:00.0^CashSales^CS-0072683^0^GENREC 119454^788.7
CASH ACCOUNT^2004-06-07 00:00:00.0^CashSales^CS-0072684^0^GENREC 119455^174.3
CASH ACCOUNT^2004-06-07 00:00:00.0^CashSales^CS-0072685^0^GENREC 119456^612
